datetime,store,feat,price,AGE60,EDUC,ETHNIC,INCOME,HHLARGE,WORKWOM,HVAL150,SSTRDIST,SSTRVOL,CPDIST5,CPWVOL5,brand_dominicks,brand_minute.maid,brand_tropicana
2021-02-10,105,1,1.59,0.175542126,0.094235589,0.365410594,10.41439317,0.159839527,0.360890119,0.074418605,4.037829402,0.96,3.354376593,0.520134391,1.0,0.0,0.0
2021-02-10,105,0,2.62,0.175542126,0.094235589,0.365410594,10.41439317,0.159839527,0.360890119,0.074418605,4.037829402,0.96,3.354376593,0.520134391,0.0,1.0,0.0
2021-02-10,111,0,3.17,0.210512842,0.096928919,0.995690759,10.13828296,0.157135934,0.288515406,0.012746711,12.19094513,1.894736842,1.465672465,0.289203431,0.0,1.0,0.0
2021-02-10,105,0,3.19,0.175542126,0.094235589,0.365410594,10.41439317,0.159839527,0.360890119,0.074418605,4.037829402,0.96,3.354376593,0.520134391,0.0,0.0,1.0
2021-02-10,104,1,1.59,0.135286373,0.249684461,0.039405624,10.69885282,0.117514274,0.405306896,0.407496492,11.94482409,1.052631579,1.342004856,0.189129482,1.0,0.0,0.0
2021-02-10,104,0,2.99,0.135286373,0.249684461,0.039405624,10.69885282,0.117514274,0.405306896,0.407496492,11.94482409,1.052631579,1.342004856,0.189129482,0.0,1.0,0.0
2021-02-10,111,1,1.59,0.210512842,0.096928919,0.995690759,10.13828296,0.157135934,0.288515406,0.012746711,12.19094513,1.894736842,1.465672465,0.289203431,1.0,0.0,0.0
2021-02-10,104,0,3.66,0.135286373,0.249684461,0.039405624,10.69885282,0.117514274,0.405306896,0.407496492,11.94482409,1.052631579,1.342004856,0.189129482,0.0,0.0,1.0
2021-02-10,103,1,1.59,0.058053966,0.194621102,0.187760899,10.58524512,0.204916868,0.36129428,0.090007348,5.100649474,1.2,3.300102441,0.421982695,1.0,0.0,0.0
2021-02-10,103,0,2.62,0.058053966,0.194621102,0.187760899,10.58524512,0.204916868,0.36129428,0.090007348,5.100649474,1.2,3.300102441,0.421982695,0.0,1.0,0.0
2021-02-10,112,0,3.19,0.08972372,0.329898517,0.069710243,10.88265918,0.096660967,0.440164355,0.56065207,3.101112587,0.535714286,3.017842945,0.311666297,0.0,0.0,1.0
2021-02-10,112,0,2.62,0.08972372,0.329898517,0.069710243,10.88265918,0.096660967,0.440164355,0.56065207,3.101112587,0.535714286,3.017842945,0.311666297,0.0,1.0,0.0
2021-02-10,115,1,1.59,0.060280055,0.406312482,0.043971995,10.94748525,0.151332196,0.405279954,0.64424253,4.837982618,0.952380952,1.717685861,0.350483258,1.0,0.0,0.0
2021-02-10,91,0,3.66,0.255730611,0.144310113,0.024680506,10.53844932,0.108284634,0.289097744,0.144424674,6.292594104,2.571428571,2.089837391,0.681790161,0.0,0.0,1.0
2021-02-10,90,1,1.59,0.225219573,0.050193454,0.268367489,10.5046565,0.124328331,0.244462674,0.005700872,12.84014961,2.461538462,4.107901798,0.370342571,1.0,0.0,0.0
2021-02-10,80,0,2.62,0.152691263,0.304465687,0.041910238,10.90950929,0.099890045,0.403603604,0.548122392,0.323594391,0.5,1.755245053,0.356535884,0.0,1.0,0.0
2021-02-10,118,0,2.99,0.289442379,0.224725883,0.040669145,10.63236378,0.090132827,0.354977468,0.475752773,1.945508831,0.923076923,2.046488588,0.513721734,0.0,1.0,0.0
2021-02-10,80,0,3.19,0.152691263,0.304465687,0.041910238,10.90950929,0.099890045,0.403603604,0.548122392,0.323594391,0.5,1.755245053,0.356535884,0.0,0.0,1.0
2021-02-10,78,1,1.59,0.111947994,0.314432275,0.056086079,10.95917494,0.111221204,0.423952262,0.528312901,0.132096821,1.142857143,1.704244878,0.515669276,1.0,0.0,0.0
2021-02-10,78,0,2.62,0.111947994,0.314432275,0.056086079,10.95917494,0.111221204,0.423952262,0.528312901,0.132096821,1.142857143,1.704244878,0.515669276,0.0,1.0,0.0
2021-02-10,118,1,1.59,0.289442379,0.224725883,0.040669145,10.63236378,0.090132827,0.354977468,0.475752773,1.945508831,0.923076923,2.046488588,0.513721734,1.0,0.0,0.0
2021-02-10,78,0,3.19,0.111947994,0.314432275,0.056086079,10.95917494,0.111221204,0.423952262,0.528312901,0.132096821,1.142857143,1.704244878,0.515669276,0.0,0.0,1.0
2021-02-10,77,1,1.59,0.10110045,0.376871097,0.073507887,10.98312087,0.118093174,0.414163823,0.624113475,1.875487675,1.176470588,2.510313339,0.554352329,1.0,0.0,0.0
2021-02-10,77,0,2.62,0.10110045,0.376871097,0.073507887,10.98312087,0.118093174,0.414163823,0.624113475,1.875487675,1.176470588,2.510313339,0.554352329,0.0,1.0,0.0
2021-02-10,119,0,3.19,0.121574965,0.279952033,0.049584956,10.75271926,0.089350352,0.462266179,0.459405941,2.213790697,1.153846154,2.71959438,0.722367357,0.0,0.0,1.0
2021-02-10,77,0,3.19,0.10110045,0.376871097,0.073507887,10.98312087,0.118093174,0.414163823,0.624113475,1.875487675,1.176470588,2.510313339,0.554352329,0.0,0.0,1.0
2021-02-10,76,1,1.59,0.149192423,0.087711787,0.425324028,10.1406129,0.144373905,0.296352584,0.096330275,3.558380317,0.909090909,1.07563146,0.214416531,1.0,0.0,0.0
2021-02-10,76,0,2.62,0.149192423,0.087711787,0.425324028,10.1406129,0.144373905,0.296352584,0.096330275,3.558380317,0.909090909,1.07563146,0.214416531,0.0,1.0,0.0
2021-02-10,119,0,2.62,0.121574965,0.279952033,0.049584956,10.75271926,0.089350352,0.462266179,0.459405941,2.213790697,1.153846154,2.71959438,0.722367357,0.0,1.0,0.0
2021-02-10,76,0,3.19,0.149192423,0.087711787,0.425324028,10.1406129,0.144373905,0.296352584,0.096330275,3.558380317,0.909090909,1.07563146,0.214416531,0.0,0.0,1.0
2021-02-10,75,1,1.59,0.207699493,0.219548453,0.415999466,9.867082871,0.063964709,0.315583259,0.496,7.192666501,2.230769231,1.375126442,0.703181889,1.0,0.0,0.0
2021-02-10,75,0,3.17,0.207699493,0.219548453,0.415999466,9.867082871,0.063964709,0.315583259,0.496,7.192666501,2.230769231,1.375126442,0.703181889,0.0,1.0,0.0
2021-02-10,119,1,1.59,0.121574965,0.279952033,0.049584956,10.75271926,0.089350352,0.462266179,0.459405941,2.213790697,1.153846154,2.71959438,0.722367357,1.0,0.0,0.0
2021-02-10,75,0,3.87,0.207699493,0.219548453,0.415999466,9.867082871,0.063964709,0.315583259,0.496,7.192666501,2.230769231,1.375126442,0.703181889,0.0,0.0,1.0
2021-02-10,121,0,3.19,0.16358133,0.35061287,0.039173539,10.94992897,0.091693756,0.382304265,0.61086249,3.751225161,1.090909091,2.069345766,0.559533568,0.0,0.0,1.0
2021-02-10,73,1,1.59,0.257450782,0.07305396,0.109213291,10.61496569,0.135340763,0.292748225,0.005144033,2.584605038,1.5,3.228630183,0.18318752,1.0,0.0,0.0
2021-02-10,121,0,2.62,0.16358133,0.35061287,0.039173539,10.94992897,0.091693756,0.382304265,0.61086249,3.751225161,1.090909091,2.069345766,0.559533568,0.0,1.0,0.0
2021-02-10,73,0,2.62,0.257450782,0.07305396,0.109213291,10.61496569,0.135340763,0.292748225,0.005144033,2.584605038,1.5,3.228630183,0.18318752,0.0,1.0,0.0
2021-02-10,80,1,1.59,0.152691263,0.304465687,0.041910238,10.90950929,0.099890045,0.403603604,0.548122392,0.323594391,0.5,1.755245053,0.356535884,1.0,0.0,0.0
2021-02-10,81,0,3.66,0.181118938,0.234201612,0.073961623,10.71993585,0.088337065,0.42954279,0.478846154,3.768907476,0.791666667,1.132215571,0.379390304,0.0,0.0,1.0
2021-02-10,118,0,3.66,0.289442379,0.224725883,0.040669145,10.63236378,0.090132827,0.354977468,0.475752773,1.945508831,0.923076923,2.046488588,0.513721734,0.0,0.0,1.0
2021-02-10,81,0,2.99,0.181118938,0.234201612,0.073961623,10.71993585,0.088337065,0.42954279,0.478846154,3.768907476,0.791666667,1.132215571,0.379390304,0.0,1.0,0.0
2021-02-10,90,0,2.99,0.225219573,0.050193454,0.268367489,10.5046565,0.124328331,0.244462674,0.005700872,12.84014961,2.461538462,4.107901798,0.370342571,0.0,1.0,0.0
2021-02-10,116,0,3.19,0.18817339,0.259224748,0.033137058,10.69711335,0.117657192,0.35563513,0.308160505,3.215079635,1.666666667,1.55776418,0.812883335,0.0,0.0,1.0
2021-02-10,90,0,3.66,0.225219573,0.050193454,0.268367489,10.5046565,0.124328331,0.244462674,0.005700872,12.84014961,2.461538462,4.107901798,0.370342571,0.0,0.0,1.0
2021-02-10,89,1,1.59,0.205811359,0.053349435,0.353053696,10.30811898,0.158335448,0.297890415,0.00250941,7.139074251,1.526315789,1.734594238,0.232061895,1.0,0.0,0.0
2021-02-10,89,0,2.99,0.205811359,0.053349435,0.353053696,10.30811898,0.158335448,0.297890415,0.00250941,7.139074251,1.526315789,1.734594238,0.232061895,0.0,1.0,0.0
2021-02-10,116,0,2.62,0.18817339,0.259224748,0.033137058,10.69711335,0.117657192,0.35563513,0.308160505,3.215079635,1.666666667,1.55776418,0.812883335,0.0,1.0,0.0
2021-02-10,89,0,3.66,0.205811359,0.053349435,0.353053696,10.30811898,0.158335448,0.297890415,0.00250941,7.139074251,1.526315789,1.734594238,0.232061895,0.0,0.0,1.0
2021-02-10,88,1,1.59,0.160414212,0.15163275,0.142928009,10.54980515,0.13516767,0.401899961,0.18957346,4.981954638,1.6,2.087538672,0.489796498,1.0,0.0,0.0
2021-02-10,116,1,1.59,0.18817339,0.259224748,0.033137058,10.69711335,0.117657192,0.35563513,0.308160505,3.215079635,1.666666667,1.55776418,0.812883335,1.0,0.0,0.0
2021-02-10,88,0,2.99,0.160414212,0.15163275,0.142928009,10.54980515,0.13516767,0.401899961,0.18957346,4.981954638,1.6,2.087538672,0.489796498,0.0,1.0,0.0
2021-02-10,88,0,3.66,0.160414212,0.15163275,0.142928009,10.54980515,0.13516767,0.401899961,0.18957346,4.981954638,1.6,2.087538672,0.489796498,0.0,0.0,1.0
2021-02-10,72,1,1.59,0.283727688,0.268724553,0.04593884,10.71219307,0.101522843,0.331130976,0.571315163,3.002118069,0.857142857,1.696152707,0.644907796,1.0,0.0,0.0
2021-02-10,86,1,1.59,0.138756374,0.096763919,0.427866425,10.08897077,0.118656482,0.293206793,0.21005386,2.038235325,0.952380952,1.165745204,0.460779411,1.0,0.0,0.0
2021-02-10,86,0,2.62,0.138756374,0.096763919,0.427866425,10.08897077,0.118656482,0.293206793,0.21005386,2.038235325,0.952380952,1.165745204,0.460779411,0.0,1.0,0.0
2021-02-10,86,0,3.19,0.138756374,0.096763919,0.427866425,10.08897077,0.118656482,0.293206793,0.21005386,2.038235325,0.952380952,1.165745204,0.460779411,0.0,0.0,1.0
2021-02-10,84,1,1.59,0.122100005,0.188094318,0.02963639,10.76561773,0.161592506,0.346358237,0.491441083,0.966161669,1.684210526,1.582358998,0.618634025,1.0,0.0,0.0
2021-02-10,84,0,2.99,0.122100005,0.188094318,0.02963639,10.76561773,0.161592506,0.346358237,0.491441083,0.966161669,1.684210526,1.582358998,0.618634025,0.0,1.0,0.0
2021-02-10,117,0,2.99,0.110102729,0.249083542,0.049851894,10.76096203,0.106357795,0.439136251,0.352834113,3.434272274,1.4,1.849425028,0.498380462,0.0,1.0,0.0
2021-02-10,84,0,3.66,0.122100005,0.188094318,0.02963639,10.76561773,0.161592506,0.346358237,0.491441083,0.966161669,1.684210526,1.582358998,0.618634025,0.0,0.0,1.0
2021-02-10,83,1,1.59,0.200834686,0.145984905,0.107628101,10.45607873,0.098153547,0.330632306,0.050756901,1.346800846,1.6,3.901358126,0.261860719,1.0,0.0,0.0
2021-02-10,83,0,2.62,0.200834686,0.145984905,0.107628101,10.45607873,0.098153547,0.330632306,0.050756901,1.346800846,1.6,3.901358126,0.261860719,0.0,1.0,0.0
2021-02-10,117,1,1.59,0.110102729,0.249083542,0.049851894,10.76096203,0.106357795,0.439136251,0.352834113,3.434272274,1.4,1.849425028,0.498380462,1.0,0.0,0.0
2021-02-10,83,0,3.19,0.200834686,0.145984905,0.107628101,10.45607873,0.098153547,0.330632306,0.050756901,1.346800846,1.6,3.901358126,0.261860719,0.0,0.0,1.0
2021-02-10,81,1,1.59,0.181118938,0.234201612,0.073961623,10.71993585,0.088337065,0.42954279,0.478846154,3.768907476,0.791666667,1.132215571,0.379390304,1.0,0.0,0.0
2021-02-10,117,0,3.66,0.110102729,0.249083542,0.049851894,10.76096203,0.106357795,0.439136251,0.352834113,3.434272274,1.4,1.849425028,0.498380462,0.0,0.0,1.0
2021-02-10,2,1,1.59,0.232864734,0.248934934,0.114279949,10.55320518,0.103953406,0.303585347,0.463887065,2.110122129,1.142857143,1.927279669,0.376926613,1.0,0.0,0.0
2021-02-10,110,0,3.66,0.114956688,0.167553191,0.152944449,10.52085999,0.161950632,0.404314087,0.232741256,8.458996675,0.954545455,2.335458124,0.321927182,0.0,0.0,1.0
2021-02-10,2,0,3.17,0.232864734,0.248934934,0.114279949,10.55320518,0.103953406,0.303585347,0.463887065,2.110122129,1.142857143,1.927279669,0.376926613,0.0,1.0,0.0
2021-02-11,75,0,3.87,0.207699493,0.219548453,0.415999466,9.867082871,0.063964709,0.315583259,0.496,7.192666501,2.230769231,1.375126442,0.703181889,0.0,0.0,1.0
2021-02-11,116,0,3.19,0.18817339,0.259224748,0.033137058,10.69711335,0.117657192,0.35563513,0.308160505,3.215079635,1.666666667,1.55776418,0.812883335,0.0,0.0,1.0
2021-02-11,53,0,2.69,0.300278681,0.2703835,0.065722248,10.60000405,0.113686757,0.312635693,0.441323063,10.45970992,1.0,2.132004658,0.332950694,1.0,0.0,0.0
2021-02-11,81,0,2.49,0.181118938,0.234201612,0.073961623,10.71993585,0.088337065,0.42954279,0.478846154,3.768907476,0.791666667,1.132215571,0.379390304,1.0,0.0,0.0
2021-02-11,132,0,3.19,0.139617348,0.264528441,0.273974204,10.61915425,0.129984231,0.352754754,0.148870968,2.312046161,1.5625,2.795615017,0.478339596,0.0,0.0,1.0
2021-02-11,124,0,3.87,0.119625811,0.261875835,0.572355861,10.25895677,0.12494986,0.348518562,0.416315588,6.328746874,0.727272727,1.793795763,0.202168946,0.0,0.0,1.0
2021-02-11,21,1,1.99,0.066896458,0.17750345,0.105038777,10.71619397,0.164179104,0.406070931,0.123485737,0.267524672,1.05,1.953944431,0.602073176,0.0,1.0,0.0
2021-02-11,47,1,1.99,0.125798297,0.140598651,0.120675891,10.63532646,0.145731588,0.398027021,0.335671343,4.910910687,2.028571429,1.967744964,0.794855358,0.0,1.0,0.0
2021-02-11,68,0,2.69,0.181417756,0.159721511,0.220991053,10.1883657,0.108476376,0.330539657,0.218654434,6.650601624,1.538461538,1.626191859,0.125092069,1.0,0.0,0.0
2021-02-11,9,0,2.29,0.269119018,0.222172318,0.032618826,10.78715178,0.096830474,0.358994501,0.505747126,1.103278736,0.666666667,1.820474337,0.441268272,1.0,0.0,0.0
2021-02-11,90,0,3.66,0.225219573,0.050193454,0.268367489,10.5046565,0.124328331,0.244462674,0.005700872,12.84014961,2.461538462,4.107901798,0.370342571,0.0,0.0,1.0
2021-02-11,62,0,3.87,0.222534262,0.517760337,0.026510896,11.23619652,0.103979265,0.322765158,0.916699488,5.452685258,0.705882353,2.184049779,0.201722445,0.0,0.0,1.0
2021-02-11,123,1,1.99,0.176040942,0.153191489,0.204809699,10.33410045,0.145040289,0.3115727,0.228675136,7.449993976,1.111111111,1.60714281,0.166802611,0.0,1.0,0.0
2021-02-11,89,0,2.49,0.205811359,0.053349435,0.353053696,10.30811898,0.158335448,0.297890415,0.00250941,7.139074251,1.526315789,1.734594238,0.232061895,1.0,0.0,0.0
2021-02-11,90,1,1.99,0.225219573,0.050193454,0.268367489,10.5046565,0.124328331,0.244462674,0.005700872,12.84014961,2.461538462,4.107901798,0.370342571,0.0,1.0,0.0
2021-02-11,121,0,3.19,0.16358133,0.35061287,0.039173539,10.94992897,0.091693756,0.382304265,0.61086249,3.751225161,1.090909091,2.069345766,0.559533568,0.0,0.0,1.0
2021-02-11,107,1,1.99,0.261867453,0.273051907,0.025624482,10.82713119,0.094316953,0.311220523,0.533949633,5.821370205,1.19047619,1.994644862,0.300364461,0.0,1.0,0.0
2021-02-11,101,1,1.99,0.225035218,0.174741859,0.087422017,10.65993812,0.096042271,0.390065147,0.354573672,4.849622717,0.5,2.200317948,0.342081421,0.0,1.0,0.0
2021-02-11,104,0,3.66,0.135286373,0.249684461,0.039405624,10.69885282,0.117514274,0.405306896,0.407496492,11.94482409,1.052631579,1.342004856,0.189129482,0.0,0.0,1.0
2021-02-11,122,0,2.29,0.061953911,0.255889066,0.078372885,10.77505285,0.125831821,0.425860127,0.280446271,2.597516352,0.6,2.752490308,0.238737607,1.0,0.0,0.0
2021-02-11,89,1,1.99,0.205811359,0.053349435,0.353053696,10.30811898,0.158335448,0.297890415,0.00250941,7.139074251,1.526315789,1.734594238,0.232061895,0.0,1.0,0.0
2021-02-11,116,1,1.99,0.18817339,0.259224748,0.033137058,10.69711335,0.117657192,0.35563513,0.308160505,3.215079635,1.666666667,1.55776418,0.812883335,0.0,1.0,0.0
2021-02-11,74,0,2.49,0.307397856,0.07119776,0.041542429,10.48001664,0.090196478,0.297796572,0.15625,7.05964577,0.666666667,2.533639879,0.394653498,1.0,0.0,0.0
2021-02-11,21,0,2.29,0.066896458,0.17750345,0.105038777,10.71619397,0.164179104,0.406070931,0.123485737,0.267524672,1.05,1.953944431,0.602073176,1.0,0.0,0.0
2021-02-11,112,0,2.29,0.08972372,0.329898517,0.069710243,10.88265918,0.096660967,0.440164355,0.56065207,3.101112587,0.535714286,3.017842945,0.311666297,1.0,0.0,0.0
2021-02-11,101,0,2.49,0.225035218,0.174741859,0.087422017,10.65993812,0.096042271,0.390065147,0.354573672,4.849622717,0.5,2.200317948,0.342081421,1.0,0.0,0.0
2021-02-11,105,0,3.19,0.175542126,0.094235589,0.365410594,10.41439317,0.159839527,0.360890119,0.074418605,4.037829402,0.96,3.354376593,0.520134391,0.0,0.0,1.0
2021-02-11,130,0,2.69,0.145117314,0.143406846,0.984896319,9.966650127,0.111081513,0.337029744,0.080565371,17.85595081,1.636363636,0.951815576,0.094561751,1.0,0.0,0.0
2021-02-11,32,1,1.99,0.254953032,0.198259861,0.031938514,10.67447502,0.080251365,0.344152081,0.538346427,6.497971979,0.52173913,3.337253941,0.365659802,0.0,1.0,0.0
2021-02-11,48,1,1.99,0.097921961,0.303260384,0.099491703,10.75602879,0.07848683,0.459682823,0.303356282,4.65068687,1.615384615,2.198071182,0.904416734,0.0,1.0,0.0
2021-02-11,74,1,1.99,0.307397856,0.07119776,0.041542429,10.48001664,0.090196478,0.297796572,0.15625,7.05964577,0.666666667,2.533639879,0.394653498,0.0,1.0,0.0
2021-02-11,107,0,3.66,0.261867453,0.273051907,0.025624482,10.82713119,0.094316953,0.311220523,0.533949633,5.821370205,1.19047619,1.994644862,0.300364461,0.0,0.0,1.0
2021-02-11,70,0,2.64,0.190235804,0.165669605,0.162860821,10.41235125,0.110542664,0.32772939,0.049271137,3.909329477,0.5,3.527768437,0.367773151,0.0,0.0,1.0
2021-02-11,101,0,3.66,0.225035218,0.174741859,0.087422017,10.65993812,0.096042271,0.390065147,0.354573672,4.849622717,0.5,2.200317948,0.342081421,0.0,0.0,1.0
2021-02-11,56,0,2.49,0.192888549,0.237550719,0.041356019,10.83182543,0.105927922,0.362168183,0.578125,4.865720568,0.533333333,2.998578338,0.496126662,1.0,0.0,0.0
2021-02-11,109,0,3.87,0.151055656,0.476916693,0.060687451,11.23319833,0.114171257,0.340806694,0.878804348,7.481499805,0.714285714,2.416943478,0.394100191,0.0,0.0,1.0
2021-02-11,78,1,1.99,0.111947994,0.314432275,0.056086079,10.95917494,0.111221204,0.423952262,0.528312901,0.132096821,1.142857143,1.704244878,0.515669276,0.0,1.0,0.0
2021-02-11,110,1,1.99,0.114956688,0.167553191,0.152944449,10.52085999,0.161950632,0.404314087,0.232741256,8.458996675,0.954545455,2.335458124,0.321927182,0.0,1.0,0.0
2021-02-11,118,0,2.49,0.289442379,0.224725883,0.040669145,10.63236378,0.090132827,0.354977468,0.475752773,1.945508831,0.923076923,2.046488588,0.513721734,1.0,0.0,0.0
2021-02-11,92,0,2.49,0.137827632,0.27012665,0.375388716,10.65780038,0.15049505,0.323033209,0.134417808,3.764544229,2.25,1.591835871,0.348654011,1.0,0.0,0.0
2021-02-11,92,1,1.99,0.137827632,0.27012665,0.375388716,10.65780038,0.15049505,0.323033209,0.134417808,3.764544229,2.25,1.591835871,0.348654011,0.0,1.0,0.0
2021-02-11,115,1,1.99,0.060280055,0.406312482,0.043971995,10.94748525,0.151332196,0.405279954,0.64424253,4.837982618,0.952380952,1.717685861,0.350483258,0.0,1.0,0.0
2021-02-11,124,1,1.99,0.119625811,0.261875835,0.572355861,10.25895677,0.12494986,0.348518562,0.416315588,6.328746874,0.727272727,1.793795763,0.202168946,0.0,1.0,0.0
2021-02-11,32,0,2.69,0.254953032,0.198259861,0.031938514,10.67447502,0.080251365,0.344152081,0.538346427,6.497971979,0.52173913,3.337253941,0.365659802,1.0,0.0,0.0
2021-02-11,64,0,2.29,0.141992021,0.16082131,0.070034198,10.60581744,0.135339885,0.391294542,0.093860685,3.503787688,1.923076923,1.939224403,0.560240328,1.0,0.0,0.0
2021-02-11,73,1,1.99,0.257450782,0.07305396,0.109213291,10.61496569,0.135340763,0.292748225,0.005144033,2.584605038,1.5,3.228630183,0.18318752,0.0,1.0,0.0
2021-02-11,47,0,2.49,0.125798297,0.140598651,0.120675891,10.63532646,0.145731588,0.398027021,0.335671343,4.910910687,2.028571429,1.967744964,0.794855358,1.0,0.0,0.0
2021-02-11,12,0,3.87,0.178341405,0.253412969,0.380697988,9.996659083,0.057212416,0.390941597,0.386627907,9.198733552,1.111111111,0.83930322,0.10599881,0.0,0.0,1.0
2021-02-11,81,1,1.99,0.181118938,0.234201612,0.073961623,10.71993585,0.088337065,0.42954279,0.478846154,3.768907476,0.791666667,1.132215571,0.379390304,0.0,1.0,0.0
2021-02-11,92,0,3.66,0.137827632,0.27012665,0.375388716,10.65780038,0.15049505,0.323033209,0.134417808,3.764544229,2.25,1.591835871,0.348654011,0.0,0.0,1.0
2021-02-11,111,0,2.69,0.210512842,0.096928919,0.995690759,10.13828296,0.157135934,0.288515406,0.012746711,12.19094513,1.894736842,1.465672465,0.289203431,1.0,0.0,0.0
2021-02-11,115,0,2.49,0.060280055,0.406312482,0.043971995,10.94748525,0.151332196,0.405279954,0.64424253,4.837982618,0.952380952,1.717685861,0.350483258,1.0,0.0,0.0
2021-02-11,48,0,2.49,0.097921961,0.303260384,0.099491703,10.75602879,0.07848683,0.459682823,0.303356282,4.65068687,1.615384615,2.198071182,0.904416734,1.0,0.0,0.0
2021-02-11,121,1,1.99,0.16358133,0.35061287,0.039173539,10.94992897,0.091693756,0.382304265,0.61086249,3.751225161,1.090909091,2.069345766,0.559533568,0.0,1.0,0.0
2021-02-11,73,0,2.29,0.257450782,0.07305396,0.109213291,10.61496569,0.135340763,0.292748225,0.005144033,2.584605038,1.5,3.228630183,0.18318752,1.0,0.0,0.0
2021-02-11,105,0,2.29,0.175542126,0.094235589,0.365410594,10.41439317,0.159839527,0.360890119,0.074418605,4.037829402,0.96,3.354376593,0.520134391,1.0,0.0,0.0
2021-02-11,113,0,3.66,0.299352545,0.151592429,0.026448309,10.64766049,0.091559829,0.297514876,0.378173027,4.235048902,0.52173913,3.305794933,0.366915963,0.0,0.0,1.0
2021-02-11,107,0,2.49,0.261867453,0.273051907,0.025624482,10.82713119,0.094316953,0.311220523,0.533949633,5.821370205,1.19047619,1.994644862,0.300364461,1.0,0.0,0.0
